CID,amount
C00370270,1276.0
C00370577,450.0
C00370585,15453.0
C00370643,10000.0
C00370759,2844.0
C00370791,6750.0
C00371229,2400.0
C00371385,1200.0
C00371625,1500.0
C00371856,1400.0
C00371948,2064.0
C00372862,500.0
C00373696,9090.0
C00373787,723.0
C00373837,4000.0
C00373910,1000.0
C00374066,700.0
C00374298,1400.0
C00374355,3500.0
C00374363,300.0
C00374371,1750.0
C00374447,400.0
C00375048,28840.0
C00375279,300.0
C00375360,60499.0
C00375378,5000.0
C00375451,19300.0
C00375568,2500.0
C00375584,45332.0
C00375691,10000.0
C00375865,1203.0
C00376038,10100.0
C00376343,4150.0
C00376376,19631.0
C00376582,600.0
C00376590,20225.0
C00376863,3210.0
C00377002,1150.0
C00377143,500.0
C00377549,750.0
C00377689,393347.0
C00377952,1875.0
C00378083,2133.0
C00378216,2500.0
C00378661,203.0
C00378695,8755.0
C00378752,1299.0
C00378950,729.0
C00379180,14750.0
C00379420,1500.0
C00379479,1500.0
C00379537,13735.0
C00379628,10000.0
C00379768,2950.0
C00380303,11514.0
C00380402,3472.0
C00380535,11282.0
C00380550,1738.0
C00380568,3180.0
C00380816,2700.0
C00380949,5550.0
C00381012,500.0
C00381020,200.0
C00381277,2700.0
C00381459,11200.0
C00381517,9200.0
C00381806,43000.0
C00381954,500.0
C00382143,3250.0
C00382150,450.0
C00382226,3700.0
C00382234,230.0
C00382242,25000.0
C00382275,5718.0
C00382283,6850.0
C00382424,72961.0
C00382432,5000.0
C00382507,213.0
C00382796,6000.0
C00383463,3810.0
C00383489,-4.0
C00383521,8500.0
C00383661,250.0
C00383786,250.0
C00383869,2750.0
C00383927,2500.0
C00383950,1934.0
C00383976,10500.0
C00383992,705.0
C00384354,22416.0
C00384362,725.0
C00384602,16550.0
C00384701,278700.0
C00384818,57329.0
C00384883,240.0
C00385039,2000.0
C00385195,6200.0
C00385534,5000.0
C00385732,63915.0
C00385740,1750.0
C00385849,800.0
C00385948,500.0
C00385989,200.0
C00386300,1000.0
C00386482,1200.0
C00386524,4315.0
C00386904,14880.0
C00387274,5000.0
C00387282,830.0
C00387290,900.0
C00387464,42900.0
C00387555,12350.0
C00387720,53882.0
C00387753,1700.0
C00387878,1000.0
C00387894,5000.0
C00388132,26411.0
C00388157,500.0
C00388181,209.0
C00388421,3600.0
C00388462,4672.0
C00388504,1900.0
C00388652,1249.0
C00388751,250.0
C00388777,1050.0
C00388819,3642.0
C00388827,30000.0
C00388934,8500.0
C00388983,470.0
C00389288,8112.0
C00389403,7000.0
C00389429,3601.0
C00389510,4400.0
C00389601,338.0
C00389882,3500.0
C00389916,400.0
C00389981,21250.0
C00390104,-670.0
C00390112,1000.0
C00390161,10100.0
C00390575,5500.0
C00390583,11871.0
C00390641,10400.0
C00390674,8000.0
C00390831,6250.0
C00390963,300.0
C00391383,2627.0
C00391490,1325.0
C00391508,2250.0
C00391797,1000.0
C00392464,3250.0
C00392738,68000.0
C00392795,625.0
C00392928,7914.0
C00393173,1045.0
C00393256,416.0
C00393298,8714.0
C00393553,416.0
C00393728,6064.0
C00393736,4031.0
C00393769,10000.0
C00394031,2912.0
C00394122,5000.0
C00394163,4800.0
C00394452,26264.0
C00394460,37139.0
C00394775,5900.0
C00394890,655.0
C00395186,1331.0
C00395285,2750.0
C00395533,3150.0
C00395723,16605.0
C00395889,49323.0
C00395947,3952.0
C00396408,500.0
C00396671,25634.0
C00396820,3000.0
C00396887,24250.0
C00396895,23000.0
C00396994,1000.0
C00397554,214.0
C00397851,9793.0
C00398222,1040.0
C00398248,300.0
C00398511,5000.0
C00398800,1200.0
C00399063,288.0
C00399089,2500.0
C00399196,7000.0
C00399444,2550.0
C00399642,5300.0
C00399659,1000.0
C00400135,4700.0
C00400317,2210.0
C00400333,1250.0
C00400424,1000.0
C00400432,1885.0
C00400465,360.0
C00400929,2650.0
C00401083,30016.0
C00401125,5500.0
C00401224,212316.0
C00401299,27451.0
C00401687,2209.0
C00401786,42899.0
C00402073,250.0
C00402081,4000.0
C00402107,250.0
C00402172,1000.0
C00402321,20800.0
C00402602,3000.0
C00402628,7206.0
C00402669,3450.0
C00402727,460.0
C00402800,1450.0
C00402826,12700.0
C00402875,2000.0
C00402982,1000.0
C00403105,2500.0
C00403477,4355.0
C00403535,250.0
C00403592,7500.0
C00403741,300.0
C00403881,18644.0
C00404020,690.0
C00404137,72500.0
C00404178,9092.0
C00404301,2500.0
C00404350,600.0
C00404392,38250.0
C00404525,1450.0
C00405043,400.0
C00405050,2500.0
C00405233,250.0
C00405241,500.0
C00405290,25700.0
C00405340,3000.0
C00405506,500.0
C00405555,11350.0
C00405878,200.0
C00406041,3580.0
C00406066,250.0
C00406124,750.0
C00406215,1248.0
C00406256,250.0
C00406553,10850.0
C00406645,8133.0
C00406892,560.0
C00407007,200.0
C00407080,290.0
C00407411,1575.0
C00407486,233.0
C00407635,208.0
C00407841,1515.0
C00408062,442018.0
C00408120,2750.0
C00408138,17000.0
C00408260,83338.0
C00408435,4000.0
C00408468,10539.0
C00408484,300.0
C00408492,-4135.0
C00408518,200.0
C00408906,800.0
C00408914,1000.0
C00409003,10750.0
C00409102,4000.0
C00409110,16400.0
C00409185,12000.0
C00409276,2000.0
C00409359,3697.0
C00409391,300.0
C00409458,3400.0
C00409516,15534.0
C00409565,13000.0
C00409623,5500.0
C00409631,300.0
C00409672,500.0
C00409714,14000.0
C00409730,27750.0
C00409789,1510.0
C00409805,15100.0
C00409938,-625.0
C00409979,7373.0
C00410068,16800.0
C00410084,416.0
C00410092,15500.0
C00410126,9750.0
C00410183,1000.0
C00410266,5150.0
C00410274,21842.0
C00410308,37104.0
C00410324,7938.0
C00410407,2300.0
C00410670,6850.0
C00410720,5100.0
C00410985,15034.0
C00411116,5394.0
C00411173,14000.0
C00411454,725.0
C00411553,49037.0
C00411694,4266.0
C00411769,5638.0
C00411900,9684.0
C00412072,250.0
C00412098,11800.0
C00412122,2750.0
C00412221,2900.0
C00412288,77350.0
C00412395,4150.0
C00412445,700.0
C00412502,1000.0
C00412569,16332.0
C00412619,3600.0
C00412635,500.0
C00412791,26500.0
C00412841,1050.0
C00413070,16031.0
C00413401,640.0
C00413484,1400.0
C00413575,1708.0
C00413716,15500.0
C00413856,240.0
C00413948,1250.0
C00413955,25050.0
C00414425,1260.0
C00414474,11000.0
C00414490,1840.0
C00414508,820.0
C00414649,1000.0
C00414888,497.0
C00414896,6500.0
C00415026,21000.0
C00415075,4350.0
C00415166,4704.0
C00415208,5250.0
C00415372,9751.0
C00415539,300.0
C00415752,55400.0
C00415992,750.0
C00416131,69130.0
C00416297,1500.0
C00416347,400.0
C00416495,3000.0
C00416636,6000.0
C00416693,500.0
C00416743,35000.0
C00417063,18683.0
C00417360,650.0
C00417386,1415.0
C00417584,38500.0
C00417634,3750.0
C00417733,32000.0
C00417857,250.0
C00417865,300.0
C00418103,24250.0
C00418269,3392.0
C00418582,1550.0
C00418764,2500.0
C00418830,2500.0
C00418889,4750.0
C00418897,1700.0
C00419036,1200.0
C00419911,298.0
C00419986,2500.0
C00420000,1000.0
C00420125,2500.0
C00420174,286850.0
C00420398,2230.0
C00420695,54850.0
C00420919,1650.0
C00420950,6000.0
C00421016,1456.0
C00421040,575.0
C00421230,8744.0
C00421487,416.0
C00421982,10250.0
C00422204,3000.0
C00422352,600.0
C00422501,600.0
C00422519,4550.0
C00422774,3300.0
C00423095,15000.0
C00423228,23488.0
C00423236,600.0
C00423442,23500.0
C00423459,1270.0
C00423814,2228.0
C00423871,5314.0
C00424143,5500.0
C00424150,11800.0
C00424218,5600.0
C00424382,5525.0
C00424788,19985.0
C00424838,630.0
C00424879,832.0
C00425256,538.0
C00425439,1000.0
C00425470,129964.0
C00425520,389.0
C00425645,250.0
C00425686,500.0
C00426114,1000.0
C00426320,10450.0
C00426445,4649.0
C00426569,34432.0
C00426601,1382.0
C00426775,500.0
C00426874,10800.0
C00426965,10000.0
C00427203,500.0
C00427401,5000.0
C00427435,13025.0
C00427575,750.0
C00427617,1900.0
C00427773,1100.0
C00427781,10700.0
C00427856,2525.0
C00428052,66925.0
C00428102,5456.0
C00428110,1070.0
C00428391,-20.0
C00428516,200.0
C00428557,250.0
C00428623,34850.0
C00428649,10000.0
C00428706,550.0
C00428896,1040.0
C00429001,3900.0
C00429159,700.0
C00429464,300.0
C00429563,8275.0
C00429571,2800.0
C00429662,21753.0
C00429712,800.0
C00429886,2704.0
C00430066,1280.0
C00430108,311.0
C00430157,1082.0
C00430223,500.0
C00430256,18616.0
C00430280,5500.0
C00430819,1640.0
C00430876,25000.0
C00430884,1500.0
C00431072,5720.0
C00431114,1630.0
C00431122,500.0
C00431197,500.0
C00431312,77560.0
C00431361,14500.0
C00431403,25600.0
C00431478,2750.0
C00431551,13000.0
C00431601,43346.0
C00431643,3250.0
C00431858,18280.0
C00431874,4750.0
C00431924,350.0
C00431981,20950.0
C00432096,17500.0
C00432252,6200.0
C00432260,21350.0
C00432328,-10439.0
C00432526,14750.0
C00432534,2750.0
C00432823,34304.0
C00432856,4850.0
C00432930,25100.0
C00432963,600.0
C00432989,300.0
C00433060,500.0
C00433219,1000.0
C00433482,7000.0
C00433490,1300.0
C00433672,765.0
C00433680,14500.0
C00433805,11586.0
C00433904,250.0
C00433912,666.0
C00434233,1021.0
C00435024,5000.0
C00435321,4488.0
C00435628,-1341.0
C00435651,5000.0
C00435735,14768.0
C00435909,4500.0
C00435933,46579.0
C00435990,500.0
C00436022,6500.0
C00436055,200.0
C00436360,1292.0
C00436410,55550.0
C00436485,250.0
C00436550,6856.0
C00436899,1532.0
C00436998,87322.0
C00437053,3600.0
C00437061,16000.0
C00437244,250.0
C00437376,2655.0
C00437491,500.0
C00437517,1000.0
C00437525,6830.0
C00437566,350.0
C00437798,6500.0
C00438002,2400.0
C00438051,4960.0
C00438358,7000.0
C00438721,5000.0
C00438747,1650.0
C00438754,755.0
C00438978,2225.0
C00439216,5250.0
C00439398,8800.0
C00439646,220.0
C00439992,4420.0
C00440032,21480.0
C00440453,1000.0
C00440644,1560.0
C00440651,9000.0
C00440826,1000.0
C00441303,750.0
C00441733,-373.0
C00441808,250.0
C00441949,69235.0
C00442020,300.0
C00442046,500.0
C00442277,500.0
C00442319,4850.0
C00442368,6600.0
C00442426,3250.0
C00442434,4750.0
C00442590,3175.0
C00442913,1300.0
C00442996,23385.0
C00443119,725.0
C00443168,13199.0
C00443309,250.0
C00443523,5038.0
C00443671,2000.0
C00443739,6500.0
C00444430,2750.0
C00444539,5500.0
C00444752,250.0
C00444885,917.0
C00444935,110548.0
C00445080,250.0
C00445379,33400.0
C00445593,4742.0
C00445874,416.0
C00445981,35984.0
C00446625,4000.0
C00446674,70354.0
C00446948,5000.0
C00447136,250.0
C00447284,1000.0
C00447565,94200.0
C00448001,8500.0
C00448191,158159.0
C00448324,4860.0
C00448373,143140.0
C00448472,15200.0
C00448696,558820.0
C00448852,1248.0
C00448993,3110.0
C00449165,5000.0
C00449546,500.0
C00449926,26000.0
C00450056,24210.0
C00450072,1100.0
C00450239,2100.0
C00450247,7000.0
C00450288,3300.0
C00450320,83750.0
C00450577,2500.0
C00450692,156592.0
C00450866,5173.0
C00450916,18500.0
C00451153,247515.0
C00451294,16000.0
C00451518,6000.0
C00451757,1856.0
C00451781,1500.0
C00452037,3100.0
C00452052,6273.0
C00452276,250.0
C00452383,39593.0
C00452482,2800.0
C00452763,10400.0
C00452961,800.0
C00453290,1050.0
C00453324,15600.0
C00453563,250.0
C00453688,1000.0
C00453704,2000.0
C00453712,900.0
C00454017,3000.0
C00454074,120474.0
C00454132,1593.0
C00454314,500.0
C00454819,300.0
C00454942,250.0
C00455048,300.0
C00455352,250.0
C00455378,20900.0
C00455394,15200.0
C00455717,3750.0
C00455741,5000.0
C00455865,365.0
C00455881,200.0
C00455907,7000.0
C00456277,1000.0
C00456335,1000.0
C00456764,465.0
C00456871,285.0
C00456905,16000.0
C00457036,2000.0
C00457051,3008.0
C00457226,4400.0
C00457234,15881.0
C00457242,15185.0
C00457291,76897.0
C00457366,1000.0
C00457606,1500.0
C00457697,8268.0
C00457705,20800.0
C00457747,10600.0
C00457754,24125.0
C00457853,4800.0
C00458000,19788.0
C00458042,1000.0
C00458067,500.0
C00458158,5678.0
C00458224,700.0
C00458257,12500.0
C00458380,500.0
C00458406,11600.0
C00458547,4872.0
C00458570,12600.0
C00458588,49236.0
C00458695,1000.0
C00458794,1361.0
C00459065,1106.0
C00459123,17550.0
C00459412,1700.0
C00459529,17600.0
C00459925,1500.0
C00459933,5440.0
C00460238,616.0
C00460378,365366.0
C00460618,250.0
C00460972,250.0
C00461004,-2500.0
C00461145,800.0
C00461236,5000.0
C00461277,5500.0
C00461723,2000.0
C00461756,9300.0
C00461772,1750.0
C00461939,1700.0
C00461996,5000.0
C00462002,500.0
C00462333,260300.0
C00462630,23359.0
C00462879,3795.0
C00463331,3500.0
C00463539,200.0
C00464198,300.0
C00465583,28250.0
C00466094,14576.0
C00466169,3000.0
C00466334,833.0
C00466466,10000.0
C00466813,38700.0
C00466904,4750.0
C00467167,1000.0
C00467233,-12314.0
C00467431,46916.0
C00467639,6000.0
C00468009,4000.0
C00468314,1298.0
C00468447,5250.0
C00468660,2850.0
C00468876,400.0
C00469023,18000.0
C00469080,5696.0
C00469205,62461.0
C00469239,2300.0
C00469395,124400.0
C00469429,21800.0
C00470252,450.0
C00470260,300.0
C00471169,2500.0
C00471193,596.0
C00471334,29000.0
C00471508,3000.0
C00471565,9384.0
C00471573,500.0
C00471607,8000.0
C00472506,500.0
C00472894,6750.0
C00473025,1600.0
C00473082,13048.0
C00473249,3650.0
C00473652,4820.0
C00473918,1105350.0
C00474841,5000.0
C00475194,1000.0
C00475343,1000.0
C00475350,9940.0
C00475665,18000.0
C00475673,3450.0
C00476952,250.0
C00476978,650.0
C00477067,8250.0
C00477109,1000.0
C00477653,24690.0
C00477737,1008.0
C00477919,26527.0
C00478099,12977.0
C00478149,3320.0
C00478354,2319691.0
C00478362,1500.0
C00478370,1000.0
C00478404,14521.0
C00478685,5000.0
C00478800,3280.0
C00479246,27876.0
C00479873,5350.0
C00479964,3250.0
C00479972,5000.0
C00479980,200.0
C00480061,21000.0
C00480145,200.0
C00480814,74960.0
C00480822,493.0
C00480863,23950.0
C00481085,2486.0
C00481176,1500.0
C00481192,2350.0
C00481200,950.0
C00481291,1748.0
C00481531,9000.0
C00481978,5800.0
C00482182,13500.0
C00482463,2750.0
C00482570,13750.0
C00482943,119000.0
C00483420,1000.0
C00483487,500.0
C00483677,15616.0
C00484121,1500.0
C00484154,1500.0
C00484162,22000.0
C00484253,330000.0
C00484287,3909666.0
C00484402,30000.0
C00484410,9750.0
C00484451,900.0
C00484535,3250.0
C00484584,11160.0
C00484592,8000.0
C00484642,6601763.0
C00484667,45100.0
C00484725,10250.0
C00484964,1500.0
C00485003,5000.0
C00485102,1250.0
C00485730,2500.0
C00485748,545.0
C00485896,6250.0
C00485953,400.0
C00486043,2600.0
C00486134,750.0
C00486217,9362.0
C00486258,500.0
C00486332,1000.0
C00486498,2750.0
C00486720,16400.0
C00486738,6965.0
C00486837,250.0
C00486845,55810.0
C00486928,22800.0
C00486944,750.0
C00487181,22000.0
C00487207,15250.0
C00487363,545050.0
C00487447,3775.0
C00487470,93850.0
C00487561,33400.0
C00487702,950.0
C00487744,250000.0
C00487769,250.0
C00487827,13250.0
C00487884,25800.0
C00487942,7600.0
C00488080,14500.0
C00488130,32600.0
C00488304,201994.0
C00488338,3500.0
C00488387,22500.0
C00488403,25550.0
C00488411,33750.0
C00488486,65000.0
C00488494,35000.0
C00488882,9944.0
C00489005,3750.0
C00489070,500.0
C00489096,1000.0
C00489112,6428.0
C00489336,5000.0
C00489419,29750.0
C00489468,1237.0
C00489625,11900.0
C00489658,12500.0
C00489799,136262.0
C00489807,8755.0
C00489815,3185848.0
C00489856,925000.0
C00489898,7200.0
C00489948,3000.0
C00490037,5000.0
C00490235,2500.0
C00490250,1000.0
C00490375,50000.0
C00490474,13500.0
C00490516,700.0
C00490698,1000.0
C00490730,15000.0
C00490987,1000.0
C00491043,12500.0
C00491118,250.0
C00491183,5500.0
C00491241,6000.0
C00491290,2500.0
C00491365,1950.0
C00491373,3650.0
C00491456,1200.0
C00491506,5250.0
C00491571,2500.0
C00491589,1000.0
C00491605,5889.0
C00491654,61000.0
C00491910,5000.0
C00491936,25000.0
C00491951,38353.0
C00492041,675.0
C00492058,6600.0
C00492082,10500.0
C00492116,20710.0
C00492132,650.0
C00492140,150500.0
C00492157,15500.0
C00492165,2000.0
C00492215,250.0
C00492223,4954.0
C00492264,2225.0
C00492314,800.0
C00492512,500.0
C00492520,410200.0
C00492538,5000.0
C00492579,3750.0
C00492595,597321.0
C00492637,3952.0
C00492868,3500.0
C00492983,23250.0
C00493072,1710.0
C00493122,2550.0
C00493221,66695.0
C00493270,1500.0
C00493460,200.0
C00493502,200.0
C00493528,198612.0
C00493551,1848.0
C00493569,500.0
C00493668,22250.0
C00493700,14500.0
C00493783,350.0
C00493924,194329.0
C00493940,500.0
C00494005,500.0
C00494047,1000.0
C00494211,1500.0
C00494237,1500.0
C00494427,41750.0
C00494476,196400.0
C00494484,15000.0
C00494567,20000.0
C00494617,402620.0
C00494674,2500.0
C00494682,21488.0
C00494740,12668.0
C00494757,4500.0
C00494799,500.0
C00495002,55450.0
C00495010,14810.0
C00495028,4779491.0
C00495234,1000.0
C00495705,5000.0
C00495861,1200.0
C00495911,16000.0
C00495929,2000.0
C00496018,87273.0
C00496257,7100.0
C00496307,6150.0
C00496349,100000.0
C00496505,500.0
C00496588,1000.0
C00496679,1000.0
C00496745,1000.0
C00496752,21240.0
C00496836,5850.0
C00497073,6833.0
C00497131,27500.0
C00497313,525.0
C00497412,8544.0
C00497545,500.0
C00497594,10650.0
C00497842,30800.0
C00497917,13332.0
C00498105,850.0
C00498154,1000.0
C00498717,250.0
C00499020,40510.0
C00499335,1750.0
C00499343,2704.0
C00499400,6250.0
C00499525,5000.0
C00499657,8350.0
C00499863,500.0
C00499996,250.0
C00500025,204884.0
C00500330,16750.0
C00500637,4250.0
C00500736,5000.0
C00501015,5750.0
C00501106,9988.0
C00501163,1910.0
C00501288,4500.0
C00501429,1250.0
C00501478,15000.0
C00501650,3750.0
C00501676,11500.0
C00501858,750.0
C00502096,5000.0
C00502351,5000.0
C00502518,11407.0
C00502799,1300.0
C00502807,662.0
C00502849,351.0
C00502906,67107.0
C00502914,500.0
C00502955,1000.0
C00503003,2000.0
C00503151,3000.0
C00503201,700.0
C00503318,1350.0
C00503540,-1500.0
C00503581,950.0
C00503680,8400.0
C00503789,433232.0
C00503821,250.0
C00503847,6300.0
C00504043,200.0
C00504233,700.0
C00504316,1000.0
C00504530,242283.0
C00504563,5000.0
C00504753,4500.0
C00504969,-1000.0
C00506097,700.0
C00506105,16360.0
C00506535,250.0
C00506618,1500.0
C00506733,6934.0
C00506865,66200.0
C00506907,500.0
C00507053,40166.0
C00507269,1333.0
C00507384,875.0
C00507517,13459.0
C00507699,4150.0
C00507707,3373.0
C00507913,600.0
C00507939,275.0
C00507962,6959.0
C00508101,7250.0
C00508127,250.0
C00508184,750.0
C00508309,300.0
C00508341,5090.0
C00508598,1000.0
C00508770,8750.0
C00509331,3333.0
C00509893,117652.0
C00510016,1490.0
C00510149,600.0
C00511386,3250.0
C00511444,2080.0
C00511600,416.0
C00511840,7500.0
C00511915,70000.0
C00512012,700.0
C00512020,1500.0
C00512293,203591.0
C00512327,721.0
C00512566,6750.0
C00512673,7900.0
C00512855,18600.0
C00513002,51450.0
C00513549,14498.0
C00513556,3500.0
C00513606,5000.0
C00513671,4579.0
C00513713,200.0
C00513804,22750.0
C00513861,300.0
C00514026,6800.0
C00514331,5000.0
C00514653,63500.0
C00514919,25000.0
C00515148,1100.0
C00515189,200.0
C00515437,170.0
C00515874,13000.0
C00515890,20200.0
C00515932,-1500.0
C00515973,1000.0
C00516138,500.0
C00516500,1220.0
C00516864,400.0
C00516880,500.0
C00517060,2900.0
C00517128,400.0
C00517235,8750.0
C00517276,1500.0
C00517433,23000.0
C00517870,6000.0
C00517896,1000.0
C00518191,3348.0
C00518282,-40387.0
C00518787,450.0
C00518910,1425.0
C00518969,2000.0
C00519009,750.0
C00519371,5000.0
C00519413,34650.0
C00519603,750.0
C00519884,330450.0
C00519900,21500.0
C00519967,250.0
C00520080,15000.0
C00520254,750.0
C00520270,2000.0
C00520569,10000.0
C00520825,12952.0
C00520973,1125.0
C00520999,24350.0
C00521039,2000.0
C00521211,35000.0
C00521286,273.0
C00521310,500.0
C00521328,1000.0
C00521575,500.0
C00521823,1000.0
C00521914,26394.0
C00522094,12270.0
C00522326,775.0
C00522474,250.0
C00523217,300.0
C00523233,800.0
C00523241,26645.0
C00523480,10148.0
C00523605,250.0
C00523670,2000.0
C00523696,1000.0
C00524033,5000.0
C00524082,6000.0
C00524124,7900.0
C00524181,134491.0
C00524256,2850.0
C00524280,1690.0
C00524355,3000.0
C00524454,22070.0
C00524520,10198.0
C00524603,500.0
C00524710,300.0
C00524769,800.0
C00525030,2500.0
C00525063,12000.0
C00525212,250.0
C00525220,327798.0
C00525238,5000.0
C00525386,5000.0
C00525402,1500.0
C00525543,12000.0
C00525592,6500.0
C00525600,264745.0
C00525824,5250.0
C00525899,29368.0
C00526061,10000.0
C00526210,3700.0
C00526392,5000.0
C00526442,66718.0
C00526533,5000.0
C00526657,500.0
C00526699,250.0
C00526715,2500.0
C00527242,19500.0
C00527531,13050.0
C00527796,5750.0
C00527853,3000.0
C00527895,250.0
C00528026,1300.0
C00528166,4250.0
C00528307,47175.0
C00528455,65000.0
C00528547,43500.0
C00528596,3750.0
C00528760,1134.0
C00528927,7500.0
C00528968,5000.0
C00529073,634.0
C00529628,6550.0
C00529693,12500.0
C00529719,350.0
C00529784,17500.0
C00529909,8000.0
C00530691,2850.0
C00530758,226730.0
C00530766,41000.0
C00530774,5000.0
C00530816,28750.0
C00530865,9000.0
C00531285,18300.0
C00531517,1500.0
C00531590,9400.0
C00531632,11000.0
C00531772,200.0
C00531822,850.0
C00532366,3750.0
C00532416,42250.0
C00532531,250.0
C00532572,1000.0
C00532705,4956358.0
C00532887,11902.0
C00532937,250.0
C00533992,10000.0
C00535161,23000.0
C00536334,3500.0
C00536409,586100.0
C00536425,250.0
C00536540,497440.0
C00536573,3070.0
C00536581,12500.0
C00536607,1000.0
C00536615,1000.0
C00536623,13500.0
C00536664,6500.0
C00538769,1000.0
C00538835,101000.0
C00538975,2500.0
C00539601,6000.0
C00539882,3750.0
C00540104,1892.0
C00540146,1750.0
C00540187,25100.0
C00540195,99040.0
C00540203,250000.0
C00540211,109900.0
C00540229,2509.0
C00540435,2550.0
C00540443,223863.0
C00540450,78500.0
C00540518,10500.0
C00540591,34400.0
C00540872,1350.0
C00540880,29242.0
C00540898,157767.0
C00540906,1000.0
C00540930,5400.0
C00540955,28600.0
C00540997,280340.0
C00541011,485271.0
C00541037,165250.0
C00541045,98499.0
C00541078,1500.0
C00541086,61366.0
C00541110,600.0
C00541128,10000.0
C00541177,832.0
C00541201,8200.0
C00541375,5000.0
