CID,amount
C00436899,1955.0
C00437053,50.0
C00437491,1877.0
C00437525,1870.0
C00437566,20.0
C00437798,5000.0
C00438002,8400.0
C00438051,2825.0
C00438655,595.0
C00438747,13940.0
C00438754,37445.0
C00439216,135.0
C00439398,4725.0
C00439992,8100.0
C00440032,2000.0
C00440826,1000.0
C00441204,896.0
C00441808,1115.0
C00441949,6483.0
C00441980,440.0
C00442020,16635.0
C00442707,200.0
C00442913,18155.0
C00442996,9460.0
C00443119,1150.0
C00443523,11891.0
C00443671,1630.0
C00444935,2925.0
C00445080,6678.0
C00445379,3900.0
C00445593,750.0
C00445809,2500.0
C00445981,16680.0
C00446237,20.0
C00446443,48.0
C00447565,8900.0
C00448324,1120.0
C00448696,79680.0
C00448852,195.0
C00449165,900.0
C00449298,100.0
C00449512,12570.0
C00449538,5749.0
C00450056,1374.0
C00450072,3133.0
C00450098,9275.0
C00450189,1493.0
C00450692,37654.0
C00451575,484.0
C00452052,3118.0
C00452128,225.0
C00452276,7500.0
C00452383,2610.0
C00452490,250.0
C00452763,3500.0
C00452847,1000.0
C00453290,1400.0
C00453712,60.0
C00454074,38656.0
C00454132,500.0
C00454314,151.0
C00454942,500.0
C00455048,11339.0
C00455378,9607.0
C00455600,691.0
C00455717,2500.0
C00455733,676.0
C00455923,500.0
C00456277,400.0
C00456764,70.0
C00457051,3650.0
C00457093,158.0
C00457242,3260.0
C00457291,5895.0
C00457697,1216.0
C00458000,68584.0
C00458158,11413.0
C00458257,500.0
C00458570,75.0
C00458588,31178.0
C00458794,439.0
C00459123,12900.0
C00459289,1453.0
C00459453,1676.0
C00459925,7500.0
C00460378,75900.0
C00460618,2000.0
C00460972,8654.0
C00461129,6347.0
C00461145,250.0
C00461574,370.0
C00461772,2323.0
C00462564,8094.0
C00462630,5828.0
C00462648,371.0
C00462879,945.0
C00463828,252.0
C00464453,2434.0
C00465211,500.0
C00466094,2089.0
C00466813,13750.0
C00467068,150.0
C00467167,190.0
C00467340,50.0
C00467373,250.0
C00467381,4717.0
C00467431,14200.0
C00468801,2666.0
C00469023,100.0
C00469080,800.0
C00469205,19582.0
C00469429,11900.0
C00469858,10000.0
C00470260,875.0
C00470765,12898.0
C00471193,1624.0
C00471334,5025.0
C00471565,14163.0
C00471607,8916.0
C00472506,800.0
C00472894,3250.0
C00473116,500.0
C00473652,5313.0
C00473918,25000.0
C00475343,6676.0
C00475475,7930.0
C00475582,2370.0
C00476697,70.0
C00476978,11500.0
C00477299,715.0
C00477653,23019.0
C00477737,8059.0
C00478099,9586.0
C00478404,7753.0
C00478800,1113.0
C00479824,330.0
C00479873,2332.0
C00480145,345.0
C00480228,2500.0
C00480814,11400.0
C00480863,1500.0
C00481200,3675.0
C00481309,1160.0
C00481978,5000.0
C00481986,250.0
C00482182,12000.0
C00482372,693.0
C00482570,1116.0
C00483677,1267.0
C00484055,5000.0
C00484162,500.0
C00484402,250.0
C00484451,3004.0
C00484535,118000.0
C00484584,7648.0
C00484592,268.0
C00484642,351248.0
C00485433,3217.0
C00485896,7000.0
C00486134,1000.0
C00486217,6558.0
C00486738,200.0
C00486845,2322746.0
C00486878,2500.0
C00487363,50000.0
C00487447,2831.0
C00487470,214528.0
C00487702,2750.0
C00487769,500.0
C00487827,33800.0
C00488080,2700.0
C00488320,901.0
C00488387,1000.0
C00488403,1050.0
C00488437,51000.0
C00488486,2500.0
C00488742,2139447.0
C00488882,4363.0
C00489252,14247.0
C00489591,3701.0
C00489625,430.0
C00489799,101928.0
C00489856,211161.0
C00489898,500.0
C00489948,1000.0
C00490474,2500.0
C00491118,3928.0
C00491571,500.0
C00491654,6000.0
C00491936,15000.0
C00491951,1050.0
C00492082,8525.0
C00492140,553700.0
C00492223,1707.0
C00492314,5511.0
C00492363,1085.0
C00492421,84200.0
C00492595,75000.0
C00492983,2000.0
C00493304,13903.0
C00493502,425.0
C00493551,14961.0
C00493700,12250.0
C00493940,10493.0
C00494245,3650.0
C00494526,186.0
C00494534,167.0
C00494567,2000.0
C00494682,5076.0
C00495002,2500.0
C00495010,-2057.0
C00495028,2046253.0
C00495580,5000.0
C00495861,6684357.0
C00495887,10000.0
C00496018,2700.0
C00496307,40028.0
C00496505,4764.0
C00496679,1385.0
C00496752,3672.0
C00496927,231300.0
C00497131,36000.0
C00497412,988.0
C00497420,10534.0
C00497594,250.0
C00497917,6907.0
C00498360,16200.0
C00498717,1200.0
C00499020,2085.0
C00499863,250.0
C00500330,4111.0
C00501106,966.0
C00501429,3499.0
C00502518,2069.0
C00502591,250.0
C00502625,700.0
C00502906,21299.0
C00502914,1165.0
C00502955,150.0
C00503003,684.0
C00503540,7500.0
C00503680,1800.0
C00503789,-167.0
C00506105,29305.0
C00506865,1000.0
C00506907,750.0
C00507053,400.0
C00507384,250.0
C00507392,885.0
C00507574,500.0
C00507962,2856.0
C00508309,75.0
C00508440,87775.0
C00508598,3628.0
C00508770,250.0
C00509893,1381.0
C00510016,143.0
C00511386,13400.0
C00511444,3297.0
C00511600,1533.0
C00512327,1630.0
C00512335,12500.0
C00512673,500.0
C00513176,4557.0
C00513549,6945.0
C00513713,2415.0
C00514026,1659.0
C00514422,875.0
C00514653,50000.0
C00515148,2641.0
C00516526,280.0
C00516864,4318.0
C00517276,11500.0
C00518605,190.0
C00518910,416.0
C00519413,94050.0
C00519900,2500.0
C00520254,378.0
C00520270,2000.0
C00520569,125.0
C00520973,7335.0
C00520999,6250.0
C00521039,250.0
C00521302,1000.0
C00521328,2892.0
C00521823,500.0
C00522094,1115.0
C00522326,630.0
C00523233,1700.0
C00523241,49725.0
C00523498,695.0
C00523605,871.0
C00523613,230.0
C00523696,50.0
C00523936,90.0
C00524181,28690.0
C00524280,15354.0
C00524355,2200.0
C00524454,7677.0
C00524769,255.0
C00525402,22500.0
C00525543,8900.0
C00525600,106745.0
C00525758,6970.0
C00526210,6000.0
C00526509,6280.0
C00526657,5000.0
C00526715,5000.0
C00527804,6600.0
C00528034,6000.0
C00528208,2500.0
C00528307,450.0
C00528547,7350.0
C00528596,760.0
C00528901,50000.0
C00529073,3570.0
C00529628,2145.0
C00529891,500.0
C00529909,225.0
C00531517,5000.0
C00531624,30000.0
C00531632,1500.0
C00531764,2700.0
C00532416,5500.0
C00532572,8945.0
C00536466,175.0
C00536540,5000.0
C00536573,60738.0
C00536607,4900.0
C00536664,2200.0
C00538835,36000.0
C00540187,16000.0
C00540195,26525.0
C00540203,100000.0
C00540393,500.0
C00540435,768.0
C00540443,199672.0
C00540898,815.0
C00540906,1500.0
C00540955,1500.0
C00540997,-15.0
C00541086,6350.0
C00541128,22500.0
C00541177,1215.0
C00541391,2585.0
C00541433,12822.0
C00542027,6000.0
C00542365,5461.0
C00542431,61791.0
C00542449,-1.0
C00542464,195050.0
C00542514,5002.0
C00542555,7500.0
C00542720,500.0
C00542886,1000.0
C00542902,26000.0
C00542993,5000.0
C00543256,200000.0
C00543371,552.0
C00543504,15000.0
C00543835,2590.0
C00544254,1000.0
C00544270,5000.0
C00544767,71341.0
C00544817,1250.0
C00544841,2700.0
C00545137,8750.0
C00545202,450.0
C00545319,411.0
C00545558,1352.0
C00545582,31200.0
C00545780,2501.0
C00546101,993.0
C00546234,1955.0
C00546903,1910.0
C00547216,2750.0
C00547349,13415797.0
C00547356,6000.0
C00548081,80.0
C00548198,1000.0
C00548248,237.0
C00548461,31097.0
C00548677,38800.0
C00549477,24750.0
C00549725,10500.0
C00550491,3612.0
C00550566,500000.0
C00550889,2473.0
C00550970,1789.0
C00550988,217.0
C00551069,390.0
C00551184,8753.0
C00551697,2178.0
C00551770,250.0
C00551846,1933.0
C00552083,2411.0
C00552422,5500.0
C00552489,5500.0
C00552539,1000.0
C00552679,7547.0
C00552851,223811.0
C00553313,4460.0
C00553560,41066.0
C00554055,13500.0
C00554071,126.0
C00554089,500.0
C00554097,2367.0
C00554444,6422.0
C00555367,110.0
C00555532,4000.0
C00555862,55966.0
C00556860,7000.0
C00557025,3555.0
C00557165,2766.0
C00557280,11000.0
C00557298,12263.0
C00557322,3497.0
C00558445,366000.0
C00558452,6576.0
C00558668,2112.0
C00558718,192.0
C00559302,5711.0
C00559542,200.0
C00559740,309200.0
C00559906,250000.0
C00560292,3550.0
C00560839,2193.0
C00560946,5644.0
C00561761,26000.0
C00562264,1640.0
C00562587,5450.0
C00562777,511270.0
C00562983,166285.0
C00563254,200.0
C00563841,1470.0
C00564377,1650.0
C00564716,70000.0
C00564765,-114289.0
C00564823,1000.0
C00565127,19557.0
C00565614,180.0
C00565929,290.0
C00566059,5500.0
C00566174,18015.0
C00566372,2008.0
C00566562,11500.0
C00566679,15000.0
C00566752,0.0
C00566778,50000.0
C00567180,5000.0
C00567206,15000.0
C00567263,1635.0
C00567388,2500.0
C00567545,2300.0
C00567560,102500.0
C00567693,7000.0
C00567784,1000.0
C00567800,5393.0
C00567909,3339.0
C00569103,256.0
C00569319,10000.0
C00569392,4000.0
C00569996,7000.0
C00570093,4950.0
C00570226,840.0
C00570309,6150.0
C00570739,100.0
C00570945,1250.0
C00571042,1380.0
C00571125,470.0
C00571141,430.0
C00571166,1272.0
C00571174,2700.0
C00571208,5000.0
C00571273,184.0
C00571323,1950.0
C00571398,16483.0
C00571414,525.0
C00571430,10000.0
C00571588,83.0
C00571646,5000.0
C00571687,250.0
C00571703,3315000.0
C00571729,5000.0
C00571802,21100.0
C00571885,3000.0
C00572040,6500.0
C00572123,250.0
C00572156,1254.0
C00572164,500.0
C00572198,5500.0
C00572263,280.0
C00572271,5000.0
C00572388,114751.0
C00572495,8500.0
C00572743,25000.0
C00572792,123500.0
C00572917,52500.0
C00572933,500.0
C00572958,3717485.0
C00573014,35000.0
C00573253,3800.0
C00573261,1249884.0
C00573352,8100.0
C00573394,6865.0
C00573550,-1870.0
C00573725,100.0
C00573733,44600.0
C00573790,250.0
C00573857,200.0
C00573881,1502.0
C00574178,6250.0
C00574368,166.0
C00574384,132410.0
C00574418,-30.0
C00574475,200.0
C00574525,4000.0
C00574632,125700.0
C00574806,5500.0
C00574921,946.0
C00575340,37569.0
C00575373,100000.0
C00575415,181261.0
C00575522,112367.0
C00575662,20500.0
C00575738,315.0
C00575829,26500.0
C00575845,50.0
C00575993,300.0
C00576371,1325.0
C00576975,2700.0
C00577049,65000.0
C00577072,380.0
C00577155,350.0
C00577189,10000.0
C00577361,15000.0
C00577387,1600.0
C00577445,9500.0
C00577502,119875.0
C00577635,116400.0
C00577676,2300.0
C00578096,10000.0
C00578336,4996.0
C00578427,1000.0
C00578468,1000.0
C00578542,2600.0
C00578997,1690067.0
C00579201,1849.0
C00579359,6498.0
C00580043,25000.0
C00580068,147699.0
C00580225,100.0
C00580324,300.0
C00580381,50000.0
C00580464,1250.0
C00580654,2900.0
C00581181,1000.0
C00581686,4540.0
C00581934,1435000.0
C00581967,3120.0
C00581991,20800.0
C00582239,2500.0
C00582247,15000.0
C00582312,50000.0
C00582403,58700.0
C00582544,100.0
C00582700,157300.0
C00582775,250.0
C00582817,32200.0
C00582882,42900.0
C00582940,0.0
C00582965,5000.0
C00582999,1115.0
C00583104,109850.0
C00583336,1014.0
C00583625,73450.0
C00585737,5000.0
C00585828,10400.0
C00586180,100910.0
C00586370,3000.0
C00586537,29241900.0
C00586610,190540.0
C00586834,4500.0
C00586842,1796610.0
C00586859,10073.0
C00586982,220400.0
C00587030,1950.0
C00587196,3000.0
C00587501,1000.0
C00587543,2426.0
C00588749,1000.0
C00588806,3000.0
C00588822,18500.0
C00589119,428.0
C00589309,8750.0
C00589317,5000.0
C00589507,257135.0
C00589549,1500.0
C00589663,11535.0
C00589994,5000.0
C00590315,488.0
C00590380,9200.0
C00590471,1687.0
C00591362,169650.0
C00591404,152290.0
C00591461,2750.0
C00591511,35000.0
C00591834,-2231.0
C00592576,-12700.0
C00592683,2500.0
C00592774,43231.0
C00593137,35000.0
C00596932,15600.0
C00599084,42749.0
C00600809,10000.0
C00600916,192.0
C00602698,250.0
C00602797,100.0
C00602805,50.0
C00603084,8433.0
C00603563,38237.0
C00603621,250.0
C00605410,989.0
C00605436,1200.0
C00606962,1581.0
C00607259,200.0
C00607275,100000.0
C00607721,500.0
C00607861,750.0
C00607895,1500.0
C00608075,5400.0
C00608166,3277.0
C00608380,20731.0
C00608489,143675.0
C00609529,20000.0
C00609933,2700.0
C00610055,25000.0
C00610089,24500.0
C00610147,25000.0
C00610568,25000.0
C00610634,500.0
C00610782,614.0
C00610840,5000.0
C00610980,1000.0
C00611384,22500.0
C00611434,250.0
C00611533,1000.0
C00611749,5000.0
C00612010,2500.0
C00612846,62600.0
C00613752,127350.0
C00613810,1847.0
C00613885,1000.0
C00613919,15700.0
C00614156,1300.0
C00614420,40899.0
C00614438,4850.0
C00614768,1000.0
C00615245,53700.0
C00615427,6550.0
C00615492,4000.0
C00615500,500.0
C00615690,5000.0
C00615815,100000.0
C00616136,250.0
C00616169,15000.0
C00616250,9000.0
C00616433,200.0
C00616482,5800.0
C00616516,15100.0
C00616938,350.0
C00616979,23700.0
C00617050,20000.0
C00617134,50.0
C00617258,11188.0
C00617357,26000.0
C00617381,4962.0
C00617449,30000.0
C00617522,1000.0
C00617779,7500.0
C00618074,25000.0
C00618355,74450.0
C00618371,12917764.0
C00618389,3712550.0
C00618512,25000.0
C00618520,9650.0
C00618686,1700.0
C00618736,370.0
C00618777,13200.0
C00618843,26000.0
C00618876,2201900.0
C00618884,10400.0
C00619023,250.0
C00619445,21000.0
C00619452,164403.0
C00619460,2000.0
C00619478,5000.0
C00619536,15000.0
C00619577,17955.0
C00619593,15750.0
C00619601,500.0
C00619619,4600.0
C00619643,88.0
C00619932,123050.0
C00620013,74990.0
C00620021,1000.0
C00620120,35000.0
C00620369,85000.0
C00620427,4875.0
C00620476,25000.0
C00620716,600.0
C00620823,10000.0
C00620922,285000.0
C00620997,50.0
C00621003,4600.0
C00621086,8300.0
C00621144,2525.0
C00621318,120000.0
C00621391,10000.0
C00621409,1250.0
C00621631,125.0
C00621656,32768.0
C00621698,6750.0
C00621805,255000.0
C00621862,13500.0
C00621870,5000.0
C00621896,1000.0
C00621987,5000.0
C00622043,100.0
C00622126,15000.0
C00622159,850.0
C00622217,50000.0
C00622225,12000.0
C00622282,3500.0
C00622308,125.0
C00622431,55000.0
C00622456,5500.0
C00622589,7700.0
C00622647,10000.0
C00622654,6900.0
C00622720,10800.0
C00622761,1745.0
C00622779,21400.0
C00622860,750.0
C00622886,500.0
C00622910,13000.0
C00622951,3000.0
C00623108,69300.0
C00623116,21800.0
C00623330,45600.0
C00623348,27000.0
C00623371,1510.0
C00623397,1233.0
C00623405,5000.0
C00623546,500.0
C00623561,250.0
C00623611,5400.0
C00623710,40.0
C00623736,1250.0
C00623769,11000.0
C00623785,78918.0
C00623827,20000.0
C00624031,20000.0
C00624064,97500.0
C00624148,13500.0
C00624171,1500.0
C00624429,500.0
C00624445,35000.0
C00624478,22000.0
C00624619,10800.0
C00624635,19900.0
C00624692,1850.0
C00625004,128550.0
C00625087,4700.0
C00625103,8000.0
C00625251,15000.0
C00625368,2500.0
C00625434,18000.0
C00625442,11750.0
C00625509,50000.0
C00625525,262500.0
C00625541,50.0
C00625574,300.0
C00625715,500.0
C00625988,500.0
C00626358,1000.0
C00626440,6500.0
C00626754,3480.0
C00627125,10000.0
C00628123,1500.0
C90010646,1000.0
C90011156,3706070.0
C90011693,2519.0
C90011800,57708.0
C90011826,12500.0
C90012071,49000.0
C90013897,500.0
C90015215,240.0
C90016205,67000.0
C90016338,77083.0
C90016403,105000.0
C90016510,360000.0
C99002396,3000.0
N00000019,18605897.0
N00000036,394806.0
N00000078,4223.0
N00000153,5500.0
N00000179,13200.0
N00000267,16400.0
N00000270,21829.0
N00000362,7030.0
N00000515,14371.0
N00000528,2095351.0
N00000615,19150.0
N00000684,21575.0
N00000699,15231.0
N00000743,127214.0
N00000751,74535.0
N00000781,45286.0
N00000851,40750.0
N00000898,19200.0
N00000939,3100.0
N00000962,39181.0
N00001024,10050.0
N00001093,27593.0
N00001102,8900.0
N00001127,283150.0
N00001171,6000.0
N00001193,65650.0
N00001285,5280.0
N00001311,40579.0
N00001373,13250.0
N00001489,22445.0
N00001619,5700.0
N00001633,2200.0
N00001692,39200.0
N00001758,4950.0
N00001811,47625.0
N00001813,1250.0
N00001821,20100.0
N00001955,-14.0
N00001971,51152.0
N00002097,11782.0
N00002147,14042.0
N00002260,40775.0
N00002299,19115.0
N00002408,24896.0
N00002412,5.0
N00002424,4287.0
N00002577,36000.0
N00002593,500.0
N00002674,43908.0
N00002713,5400.0
N00002793,62310.0
N00002858,25.0
N00002884,37850.0
N00002893,17430.0
N00002942,90700.0
N00003028,19727.0
N00003105,66750.0
N00003132,15500.0
N00003209,1500.0
N00003225,7250.0
N00003288,750.0
N00003467,2050.0
N00003473,56050.0
N00003522,11910.0
N00003535,4223.0
N00003674,309.0
N00003689,1000.0
N00003730,298242.0
N00003762,259500.0
N00003813,9250.0
N00003875,21450.0
N00003950,21305.0
N00004029,6370.0
N00004118,2400.0
N00004133,58570.0
N00004291,16000.0
N00004357,195412.0
N00004367,14171.0
N00004403,17901.0
N00004572,500.0
N00004719,63924.0
N00004724,30294.0
N00004874,10450.0
N00004884,250.0
N00004961,32010.0
N00004981,19677.0
N00005181,350.0
N00005195,4000.0
N00005293,44583.0
N00005559,11150.0
N00005656,8350.0
N00005681,70943.0
N00005736,30175.0
N00005870,1750.0
N00006008,1500.0
N00006023,46300.0
N00006052,35650.0
N00006134,18694.0
N00006263,59569.0
N00006267,1500.0
N00006423,500.0
N00006561,8969.0
N00006671,9500.0
N00006690,6900.0
N00006701,28031.0
N00006789,22475.0
N00006863,45085.0
N00006897,14580.0
N00007017,28660.0
N00007021,5750.0
N00007099,23200.0
N00007151,12150.0
N00007248,49558.0
N00007335,16450.0
N00007360,160647.0
N00007364,2750.0
N00007419,9000.0
N00007479,85277.0
N00007690,53173.0
N00007724,11555.0
N00007727,138574.0
N00007781,33773.0
N00007833,7150.0
N00007836,18330.0
N00007876,20248.0
N00007999,6750.0
N00008028,41285.0
N00008046,84239.0
N00008122,500.0
N00008264,98167.0
N00008274,1265.0
N00008799,8970.0
N00009154,36850.0
N00009585,2500.0
N00009604,2850.0
N00009660,10650.0
N00009699,27925.0
N00009724,41600.0
N00009738,19350.0
N00009759,10805.0
N00009768,28800.0
N00009774,22733.0
N00009816,25260.0
N00009829,11520.0
N00009918,3360.0
N00009926,966.0
N00009954,8194.0
N00012233,54150.0
N00012460,1000.0
N00012508,235.0
N00012546,57018.0
N00012611,69268.0
N00012672,106205.0
N00012942,2688.0
N00013323,33775.0
N00013345,-1.0
N00013799,-2700.0
N00013817,30728.0
N00013820,218838.0
N00013843,750.0
N00013846,23050.0
N00021207,96659.0
N00023864,4316044.0
N00024753,49152.0
N00024759,17064.0
N00024790,13164.0
N00024809,19898.0
N00024842,5795.0
N00024866,1500.0
N00024870,11231.0
N00024871,4750.0
N00024922,26341.0
N00024978,31548.0
N00024992,26140.0
N00025095,6051.0
N00025175,4350.0
N00025219,7150.0
N00025237,23927.0
N00025280,1000.0
N00025284,12513.0
N00025292,28200.0
N00025314,1570.0
N00025337,36450.0
N00025482,5140.0
N00025495,25870.0
N00025726,25350.0
N00025750,6886.0
N00025881,84250.0
N00026041,38250.0
N00026050,500.0
N00026106,248440.0
N00026113,30247.0
N00026148,103955.0
N00026160,30490.0
N00026166,36123.0
N00026171,100550.0
N00026221,3450.0
N00026335,2325.0
N00026341,15150.0
N00026368,9420.0
N00026427,67523.0
N00026457,8700.0
N00026460,13850.0
N00026586,826.0
N00026627,53600.0
N00026631,18900.0
N00026651,750.0
N00026686,22765.0
N00026782,1000.0
N00026790,14350.0
N00026885,21900.0
N00026914,3003.0
N00026926,19388.0
N00026961,2450.0
N00027035,30100.0
N00027060,5300.0
N00027088,5200.0
N00027462,23669.0
N00027464,-1.0
N00027467,65266.0
N00027500,3842.0
N00027509,9275.0
N00027510,55837.0
N00027514,5825.0
N00027523,19300.0
N00027533,24661.0
N00027566,36958.0
N00027605,9966.0
N00027623,19280.0
N00027626,16772.0
N00027649,67580.0
N00027658,32244.0
N00027694,8920.0
N00027741,106922.0
N00027751,65250.0
N00027848,1000.0
N00027860,362902.0
N00027894,16300.0
N00028049,11487.0
N00028091,92804.0
N00028133,1300.0
N00028138,6350.0
N00028139,22974.0
N00028152,55400.0
N00028249,19829.0
N00028257,62677.0
N00028418,211827.0
N00028444,9220.0
N00028463,16750.0
N00028958,26850.0
N00028961,3450.0
N00029016,20740.0
N00029018,2500.0
N00029026,18319.0
N00029070,26265.0
N00029077,36750.0
N00029127,59879.0
N00029139,234474.0
N00029147,27078.0
N00029258,1225.0
N00029260,496802.0
N00029277,9422.0
N00029285,14950.0
N00029303,2673.0
N00029390,311323.0
N00029400,69707.0
N00029404,15500.0
N00029459,42705.0
N00029512,500.0
N00029513,58763.0
N00029562,149919.0
N00029574,25800.0
N00029632,49650.0
N00029649,4532.0
N00029662,27350.0
N00029679,62975.0
N00029736,48800.0
N00029835,27615.0
N00029848,87025.0
N00029891,35504.0
N00029908,19095.0
N00030026,16250.0
N00030071,35028.0
N00030087,250.0
N00030184,44400.0
N00030191,42144.0
N00030196,28834.0
N00030211,4901.0
N00030490,12400.0
N00030581,20950.0
N00030600,40700.0
N00030602,52400.0
N00030608,330358.0
N00030612,617021.0
N00030622,10400.0
N00030642,15533.0
N00030645,3500.0
N00030650,1500.0
N00030667,42427.0
N00030673,16600.0
N00030676,136900.0
N00030693,79141.0
N00030709,7815.0
N00030717,184225.0
N00030734,2100.0
N00030744,150875.0
N00030752,17600.0
N00030768,250.0
N00030771,16475.0
N00030788,1900.0
N00030801,15450.0
N00030815,253975.0
N00030829,13491.0
N00030836,10800.0
N00030856,2400.0
N00030875,124655.0
N00030891,3400.0
N00030910,4900.0
N00030949,73529.0
N00030957,4000.0
N00030967,46462.0
N00030968,65750.0
N00031064,40333.0
N00031103,423298.0
N00031104,13495.0
N00031127,29078.0
N00031128,4000.0
N00031134,39200.0
N00031176,104350.0
N00031226,66156.0
N00031227,13350.0
N00031233,237078.0
N00031253,44510.0
N00031263,51900.0
N00031295,18350.0
N00031317,31725.0
N00031377,17888.0
N00031390,39721.0
N00031412,60840.0
N00031440,1701.0
N00031502,31700.0
N00031513,-2700.0
N00031539,52375.0
N00031545,15090.0
N00031557,67280.0
N00031559,22445.0
N00031593,14850.0
N00031631,-29300.0
N00031647,35500.0
N00031672,26825.0
N00031681,15400.0
N00031685,121392.0
N00031696,2000.0
N00031741,71103.0
N00031777,11705.0
N00031782,12000.0
N00031820,2109.0
N00031857,3825.0
N00031877,8900.0
N00031893,27210.0
N00031933,20850.0
N00031938,19060.0
N00031958,7300.0
N00032006,8800.0
N00032019,49400.0
N00032022,57945.0
N00032029,25775.0
N00032088,5200.0
N00032243,10350.0
N00032277,17500.0
N00032335,11018.0
N00032386,1542.0
N00032457,10100.0
N00032546,11204.0
N00032838,-14.0
N00033030,56452.0
N00033085,-2700.0
N00033091,365868.0
N00033101,175769.0
N00033106,38800.0
N00033127,-1875.0
N00033177,63318.0
N00033217,55939.0
